file_upload,band_label,px_total,px_bg,px_text,px_media,px_button,px_input,px_select,px_textarea,px_role_button,frac_bg,frac_text,frac_media,frac_button,frac_input,frac_select,frac_textarea,frac_role_button
77912f56-getbootstrap-com.png,Header,1211040,726,238747,1384,868477,177,167,220,101142,0.0005994847403884265,0.19714212577619236,0.001142819394900251,0.7171332078213767,0.00014615537059056678,0.00013789800502047827,0.00018166204254194742,0.0835166468489893
77912f56-getbootstrap-com.png,Main,8889120,0,1660632,526,50159,3379,4824,5296,7164304,0.0,0.18681624277768777,5.917346149000126e-05,0.005642740788739492,0.00038012761668196625,0.0005426858901668557,0.0005957845096027503,0.8059632449556312
77912f56-getbootstrap-com.png,Supplement,554400,0,83735,0,0,0,0,0,470665,0.0,0.15103715728715728,0.0,0.0,0.0,0.0,0.0,0.8489628427128427
835de583-godotengine-org.png,Header,879840,0,211200,0,0,621634,14482,0,32524,0.0,0.24004364429896344,0.0,0.0,0.7065307328605201,0.01645981087470449,0.0,0.036965811965811966
835de583-godotengine-org.png,Main,6732000,43203,924334,260457,81886,989147,42152,46222,4344599,0.006417557932263815,0.13730451574569222,0.03868939393939394,0.01216369578134284,0.14693211527035058,0.006261437908496732,0.006866013071895425,0.6453652703505645
835de583-godotengine-org.png,Supplement,527040,0,161244,0,0,0,0,0,365796,0.0,0.3059426229508197,0.0,0.0,0.0,0.0,0.0,0.6940573770491804
835de583-godotengine-org.png,Footer,253440,0,16634,0,2682,326,265,251,233282,0.0,0.06563289141414141,0.0,0.010582386363636363,0.001286300505050505,0.0010456123737373737,0.0009903724747474748,0.9204624368686869
47c88dc0-nextjs-org.png,Nav,113760,774,37,73,8148,53,51,117,104507,0.00680379746835443,0.0003252461322081575,0.0006417018284106892,0.07162447257383966,0.0004658931082981716,0.00044831223628691985,0.001028481012658228,0.9186620956399437
47c88dc0-nextjs-org.png,Header,921600,0,79614,651,6490,432,180,580,833653,0.0,0.08638671875,0.0007063802083333334,0.007042100694444445,0.00046875,0.0001953125,0.0006293402777777778,0.9045713975694445
47c88dc0-nextjs-org.png,Main,5725440,75839,387921,24568,11830,17806,15762,27172,5164542,0.013245968868768165,0.06775391934942991,0.004291023921305611,0.002066216744913928,0.0031099793203666444,0.0027529761904761907,0.004745836127878381,0.9020340794768612
47c88dc0-nextjs-org.png,Supplement,612000,664,24019,41,1658,6095,73,84,579366,0.0010849673202614379,0.03924673202614379,6.699346405228758e-05,0.0027091503267973856,0.009959150326797386,0.00011928104575163399,0.0001372549019607843,0.9466764705882353
47c88dc0-nextjs-org.png,Footer,159840,0,2448,0,2265,44,363,68,154652,0.0,0.015315315315315315,0.0,0.01417042042042042,0.0002752752752752753,0.002271021021021021,0.0004254254254254254,0.9675425425425426
a2a7c3a8-nodejs-org.png,Nav,86400,0,0,0,2953,45,132,90,83180,0.0,0.0,0.0,0.03417824074074074,0.0005208333333333333,0.0015277777777777779,0.0010416666666666667,0.9627314814814815
a2a7c3a8-nodejs-org.png,Main,1090080,0,302043,326,37448,416,400,296,749151,0.0,0.27708333333333335,0.0002990606194040804,0.03435344194921474,0.0003816233670923235,0.0003669455452810803,0.0002715397035079994,0.6872440554821665
a2a7c3a8-nodejs-org.png,Footer,122400,0,0,19,10,66,94,334,121877,0.0,0.0,0.00015522875816993464,8.169934640522875e-05,0.0005392156862745098,0.0007679738562091504,0.0027287581699346405,0.9957271241830066
549f2cbb-nuxt-com.png,Banner,70560,1440,0,0,970,8,2,12,68128,0.02040816326530612,0.0,0.0,0.013747165532879819,0.00011337868480725624,2.834467120181406e-05,0.00017006802721088434,0.9655328798185941
549f2cbb-nuxt-com.png,Nav,90720,57796,28,58,2822,0,14,9,29993,0.6370811287477954,0.00030864197530864197,0.0006393298059964727,0.031106701940035272,0.0,0.00015432098765432098,9.92063492063492e-05,0.33061067019400353
549f2cbb-nuxt-com.png,Header,1402560,970552,364378,78,43962,16336,4,18,7232,0.691986082591832,0.25979494638375544,5.561259411362081e-05,0.03134411362080767,0.01164727355692448,2.8519279032626055e-06,1.2833675564681725e-05,0.00515628564909879
549f2cbb-nuxt-com.png,Main,10674720,7259626,2228458,39822,34591,30659,24689,21653,1035222,0.6800764797577828,0.20876032345579087,0.0037304959755384685,0.0032404597029242923,0.0028721128048323514,0.002312847550099675,0.0020284372798537106,0.09697884347317776
549f2cbb-nuxt-com.png,Supplement,334080,233428,34340,0,3060,12672,0,0,50580,0.6987188697318008,0.1027897509578544,0.0,0.009159482758620689,0.03793103448275862,0.0,0.0,0.15140086206896552
549f2cbb-nuxt-com.png,Footer,93600,81800,4272,10,30,0,70,45,7373,0.8739316239316239,0.045641025641025644,0.00010683760683760684,0.0003205128205128205,0.0,0.0007478632478632479,0.0004807692307692308,0.07877136752136753
eed5c7f2-react-dev.png,Nav,100800,0,0,0,31247,34,29,30,69460,0.0,0.0,0.0,0.3099900793650794,0.00033730158730158733,0.0002876984126984127,0.00029761904761904765,0.6890873015873016
eed5c7f2-react-dev.png,Header,779040,0,45168,0,0,0,0,0,733872,0.0,0.05797905113986445,0.0,0.0,0.0,0.0,0.0,0.9420209488601355
eed5c7f2-react-dev.png,Main,11530080,1500,1981558,47185,29796,16608,16127,29873,9407433,0.00013009450064526874,0.1718598656730916,0.00409233934196467,0.002584197160817618,0.0014404063111444153,0.0013986893412708324,0.002590875345184075,0.8159035323258815
eed5c7f2-react-dev.png,Supplement,502560,0,0,0,0,0,0,13,502547,0.0,0.0,0.0,0.0,0.0,0.0,2.586755810251512e-05,0.9999741324418975
d7fa122f-svelte-dev.png,Header,1607040,2431,199532,55114,18654,47234,21350,21339,1241386,0.0015127190362405416,0.12416119076065313,0.03429535045798487,0.011607676224611709,0.029391925527678216,0.013285294703305457,0.01327844982078853,0.7724673934687376
d7fa122f-svelte-dev.png,Main,2710080,206,283368,49664,60358,60455,50142,41616,2164271,7.601251623568308e-05,0.10456075097414098,0.018325658283150314,0.022271667257055143,0.02230745955838942,0.01850203684024088,0.015356004250797025,0.7986004103199905
d7fa122f-svelte-dev.png,Footer,260640,0,24810,0,0,0,0,0,235830,0.0,0.09518876611418048,0.0,0.0,0.0,0.0,0.0,0.9048112338858195
8b7e0f5d-tailwindcss-com.png,Nav,86400,0,0,0,2647,180,101,62,83410,0.0,0.0,0.0,0.030636574074074073,0.0020833333333333333,0.0011689814814814816,0.0007175925925925926,0.9653935185185185
8b7e0f5d-tailwindcss-com.png,Header,1618560,42165,307313,325771,17143,3143,3433,2049,917543,0.026050934163701068,0.18986815440885726,0.20127211842625545,0.01059151344404903,0.0019418495452748121,0.002121021154606564,0.0012659400948991696,0.5668884687623567
8b7e0f5d-tailwindcss-com.png,Main,13337280,187202,1141611,1355827,225513,129496,169540,155530,9972561,0.014035995345377769,0.08559548873533435,0.10165693454737398,0.016908470092852516,0.00970932603949231,0.012711737325751577,0.011661298255716308,0.7477207496581012
8b7e0f5d-tailwindcss-com.png,Supplement,480960,0,146380,0,0,0,0,0,334580,0.0,0.30434963406520293,0.0,0.0,0.0,0.0,0.0,0.6956503659347971
8b7e0f5d-tailwindcss-com.png,Footer,210240,0,0,0,0,0,0,0,210240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
775e4ab6-unrealengine-com.png,Nav,115200,49,104259,394,2220,917,274,290,6797,0.0004253472222222222,0.9050260416666667,0.003420138888888889,0.019270833333333334,0.007960069444444445,0.0023784722222222224,0.0025173611111111113,0.05900173611111111
775e4ab6-unrealengine-com.png,Header,1069920,296265,622668,59517,28750,14836,8664,5920,33300,0.27690388066397487,0.58197622252131,0.055627523553162854,0.02687116793778974,0.013866457305219081,0.008097801704800359,0.005533123971885748,0.031123822341857336
775e4ab6-unrealengine-com.png,Main,8141760,251531,5166205,1099445,138498,62309,133291,160818,1129663,0.030893934480996737,0.6345317228707307,0.1350377559643124,0.017010818299728805,0.007653013599025272,0.016371275989466652,0.019752240301851198,0.1387492384938883
775e4ab6-unrealengine-com.png,Supplement,1732320,0,1498000,94114,9820,2740,2660,1237,123749,0.0,0.8647363073796989,0.05432829962131708,0.005668698623810843,0.0015816939133647364,0.0015355130691789046,0.000714071303223423,0.07143541608940611
0df9e228-vuejs-org.png,Nav,83520,0,0,0,25368,82,39,31,58000,0.0,0.0,0.0,0.30373563218390803,0.0009818007662835248,0.00046695402298850574,0.0003711685823754789,0.6944444444444444
0df9e228-vuejs-org.png,Header,838080,0,243032,40,4,60,32,52,594860,0.0,0.2899866361206567,4.772814051164567e-05,4.772814051164566e-06,7.15922107674685e-05,3.818251240931653e-05,6.204658266513937e-05,0.7097890416189385
0df9e228-vuejs-org.png,Main,2705760,12647,123153,5464,5050,5261,12576,10257,2531352,0.0046741026550765775,0.04551512329253149,0.0020193956596298267,0.0018663887410561174,0.0019443705280586601,0.0046478623381231154,0.003790801844952989,0.9355419549405712
0df9e228-vuejs-org.png,Supplement,786240,0,218184,0,0,0,0,342,567714,0.0,0.2775030525030525,0.0,0.0,0.0,0.0,0.000434981684981685,0.7220619658119658
0df9e228-vuejs-org.png,Footer,155520,0,54600,0,0,0,0,0,100920,0.0,0.35108024691358025,0.0,0.0,0.0,0.0,0.0,0.6489197530864198
97800386-www-djangoproject-com.png,Nav,103680,0,43116,0,133,47995,4,4,12428,0.0,0.41585648148148147,0.0,0.0012827932098765432,0.462914737654321,3.8580246913580246e-05,3.8580246913580246e-05,0.11986882716049382
97800386-www-djangoproject-com.png,Header,573120,0,129264,8,0,1446,4,10,442388,0.0,0.22554438860971524,1.3958682300390843e-05,0.0,0.0025230318257956448,6.979341150195421e-06,1.7448352875488554e-05,0.771894193188163
97800386-www-djangoproject-com.png,Main,3287520,0,853118,927,383,73,52,66,2432901,0.0,0.25950199542512287,0.0002819754708716601,0.00011650119238818319,2.220518810531951e-05,1.581739426680294e-05,2.0075923492480654e-05,0.7400414294057527
97800386-www-djangoproject-com.png,Supplement,447840,0,64994,0,0,0,0,0,382846,0.0,0.1451277241872097,0.0,0.0,0.0,0.0,0.0,0.8548722758127902
97800386-www-djangoproject-com.png,Footer,217440,0,90240,0,0,105733,0,0,21467,0.0,0.41501103752759383,0.0,0.0,0.4862628771155261,0.0,0.0,0.09872608535688006
34f27978-asana-com.png,Nav,115200,251,60,62,17158,109,270,182,97108,0.0021788194444444446,0.0005208333333333333,0.0005381944444444444,0.14894097222222222,0.0009461805555555556,0.00234375,0.001579861111111111,0.8429513888888889
34f27978-asana-com.png,Header,948960,0,140958,12,852,0,0,0,807138,0.0,0.14853945371775418,1.2645422357106727e-05,0.0008978249873545776,0.0,0.0,0.0,0.8505500758725342
34f27978-asana-com.png,Main,8856000,864710,1131593,364737,3676,3397,47461,4122,6436304,0.09764114724480578,0.12777698735320686,0.04118529810298103,0.0004150858175248419,0.0003835817524841915,0.005359191508581752,0.00046544715447154473,0.726773261065944
34f27978-asana-com.png,Supplement,721440,396760,198508,179,184,168,165,245,125231,0.5499556442670215,0.2751552450654247,0.0002481148813484143,0.00025504546462630295,0.00023286759813705922,0.000228709248170326,0.0003395985806165447,0.17358477489465512
d7cdd49d-slack-com.png,Nav,54720,19065,7,4,6,5,3,6,35624,0.34841008771929827,0.00012792397660818714,7.309941520467836e-05,0.00010964912280701755,9.137426900584795e-05,5.482456140350877e-05,0.00010964912280701755,0.6510233918128655
d7cdd49d-slack-com.png,Header,696960,112749,36627,2878,10968,382,894,507,531955,0.16177255509641875,0.052552513774104685,0.004129361799816345,0.015736914600550964,0.0005480945821854913,0.0012827134986225896,0.0007274449035812673,0.7632504017447199
d7cdd49d-slack-com.png,Main,11361600,6122,2229691,138152,258723,18645,25030,13097,8672140,0.000538832558794536,0.1962479756372342,0.012159554992254611,0.022771704689480355,0.0016410540768905788,0.002203034783833263,0.0011527425714688072,0.7632851006900436
d7cdd49d-slack-com.png,Supplement,1173600,272,132556,702,131,179,194,157,1039409,0.00023176550783912748,0.11294819359236537,0.000598159509202454,0.0001116223585548739,0.0001525221540558964,0.00016530334014996592,0.00013377641445126107,0.8856586571233811
d7cdd49d-slack-com.png,Footer,171360,0,0,0,0,0,0,229,171131,0.0,0.0,0.0,0.0,0.0,0.0,0.0013363678804855276,0.9986636321195145
93ae574e-www-apple-com.png,Banner,115200,0,0,75624,1248,7392,0,0,30936,0.0,0.0,0.6564583333333334,0.010833333333333334,0.06416666666666666,0.0,0.0,0.2685416666666667
93ae574e-www-apple-com.png,Nav,64800,0,0,0,2464,19712,0,0,42624,0.0,0.0,0.0,0.03802469135802469,0.30419753086419754,0.0,0.0,0.6577777777777778
93ae574e-www-apple-com.png,Header,3594240,0,512626,0,0,0,0,0,3081614,0.0,0.1426243100071225,0.0,0.0,0.0,0.0,0.0,0.8573756899928775
93ae574e-www-apple-com.png,Main,4213440,28441,631691,91174,225694,94,172,143,3236031,0.006750066454013822,0.14992286587681325,0.021638850915166704,0.05356525784157363,2.2309561783245993e-05,4.082175134806714e-05,3.3939014202172094e-05,0.7680258885850991
93ae574e-www-apple-com.png,Supplement,1533600,0,40601,0,0,0,0,0,1492999,0.0,0.026474308815858112,0.0,0.0,0.0,0.0,0.0,0.9735256911841419
93ae574e-www-apple-com.png,Footer,614880,0,0,0,0,0,0,0,614880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9ecdb198-www-atlassian-com.png,Banner,116640,229,15217,63,753,42,41,455,99840,0.001963305898491084,0.13046124828532235,0.0005401234567901234,0.006455761316872428,0.000360082304526749,0.00035150891632373114,0.003900891632373114,0.8559670781893004
9ecdb198-www-atlassian-com.png,Nav,105120,0,180,80,3404,20,52,1774,99610,0.0,0.0017123287671232876,0.00076103500761035,0.032382039573820395,0.0001902587519025875,0.0004946727549467276,0.016875951293759513,0.9475837138508372
9ecdb198-www-atlassian-com.png,Header,1605600,60,107410,377,91077,516,713,101549,1303898,3.736920777279522e-05,0.06689711011459891,0.0002348031888390633,0.0567245889387145,0.00032137518684603885,0.0004440707523667165,0.06324676133532636,0.8120939212755356
9ecdb198-www-atlassian-com.png,Main,10838880,408895,1719686,6269,97868,26854,25597,496326,8057385,0.03772483872872474,0.15865901273932362,0.000578380792111362,0.009029346205512009,0.0024775622573550036,0.0023615908654768757,0.045791262565873965,0.7433780058456224
9ecdb198-www-atlassian-com.png,Supplement,676800,0,72937,51,27,6,0,252,603527,0.0,0.10776743498817967,7.535460992907801e-05,3.9893617021276594e-05,8.865248226950355e-06,0.0,0.0003723404255319149,0.8917361111111111
9ecdb198-www-atlassian-com.png,Footer,133920,0,0,0,0,66,59,27,133768,0.0,0.0,0.0,0.0,0.000492831541218638,0.0004405615292712067,0.00020161290322580645,0.9988649940262844
ed833428-www-coursera-org.png,Nav,175680,0,36040,0,5416,18832,1814,419,113159,0.0,0.20514571948998178,0.0,0.030828779599271404,0.10719489981785063,0.01032559198542805,0.0023850182149362477,0.6441199908925319
ed833428-www-coursera-org.png,Header,696960,1579,87889,5794,20300,1176,2274,4928,573020,0.0022655532598714417,0.1261033631772268,0.008313246097337006,0.029126492194674013,0.00168732782369146,0.003262741046831956,0.007070707070707071,0.8221705693296603
ed833428-www-coursera-org.png,Main,5715360,19860,696009,56825,88211,21894,29853,22516,4780192,0.003474846728814983,0.12177868060804568,0.009942505808907926,0.015434023403600124,0.003830729822793315,0.0052232930209120685,0.0039395593628397865,0.8363763612440861
ed833428-www-coursera-org.png,Supplement,217440,2273,168,113,133,78,28,44,214603,0.01045345842531273,0.0007726269315673289,0.0005196835908756438,0.000611662987490802,0.000358719646799117,0.00012877115526122149,0.00020235467255334805,0.9869527225901398
71657227-www-dropbox-com.png,Nav,113760,0,0,0,24384,0,0,1193,88183,0.0,0.0,0.0,0.21434599156118145,0.0,0.0,0.010486990154711674,0.775167018284107
71657227-www-dropbox-com.png,Header,1082880,30,110853,671,8417,1279,1630,4867,955133,2.7703900709219857e-05,0.1023686835106383,0.0006196439125295509,0.007772791075650118,0.00118110963356974,0.0015052452718676123,0.004494496158392435,0.882030326536643
71657227-www-dropbox-com.png,Main,10825920,291450,818524,230480,106409,116330,82489,66956,9113282,0.026921499512281635,0.07560780053796813,0.021289645591321568,0.009829095356329993,0.010745507079305962,0.007619583370281694,0.006184786142886702,0.8418020824096243
71657227-www-dropbox-com.png,Supplement,889920,723010,62171,0,5568,0,0,0,99171,0.8124438151743977,0.06986133585041351,0.0,0.006256742179072276,0.0,0.0,0.0,0.1114381067961165
71657227-www-dropbox-com.png,Footer,155520,155520,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e80c8ec4-www-edx-org.png,Nav,108000,0,0,993,5176,12717,55,61,88998,0.0,0.0,0.009194444444444444,0.04792592592592593,0.11775,0.0005092592592592592,0.0005648148148148149,0.8240555555555555
e80c8ec4-www-edx-org.png,Banner,41760,0,12885,0,1478,8,6,7,27376,0.0,0.30854885057471265,0.0,0.03539272030651341,0.00019157088122605365,0.00014367816091954023,0.00016762452107279692,0.6555555555555556
e80c8ec4-www-edx-org.png,Header,1026720,3729,116972,109935,192489,174892,3997,5772,418934,0.0036319541841982233,0.11392784790400498,0.10707398316970547,0.18747954651706406,0.17034050179211468,0.003892979585476079,0.005621785881252922,0.40803140096618357
e80c8ec4-www-edx-org.png,Main,10470240,21822,965054,825927,174402,67275,65531,83674,8266555,0.0020841929124833813,0.09217114411895047,0.07888329207353413,0.016656924769632788,0.00642535414660982,0.006258786809089381,0.007991602866791974,0.7895287023029081
e80c8ec4-www-edx-org.png,Supplement,1094400,0,11912,764174,42,39,31,29,318173,0.0,0.010884502923976608,0.6982584064327485,3.837719298245614e-05,3.56359649122807e-05,2.8326023391812866e-05,2.6498538011695907e-05,0.2907282529239766
e80c8ec4-www-edx-org.png,Footer,695520,7044,136100,471804,3028,273,7317,41,69913,0.01012767425810904,0.19568092937658155,0.6783471359558316,0.004353577179664136,0.000392512077294686,0.010520186335403726,5.894870025304808e-05,0.1005190361168622
d7fcfa28-www-ibm-com.png,Nav,123760,2688,161,5,0,4,789,58,120055,0.02171945701357466,0.0013009049773755655,4.040077569489334e-05,0.0,3.2320620555914674e-05,0.006375242404654169,0.0004686489980607628,0.970063025210084
d7fcfa28-www-ibm-com.png,Header,792064,214678,197910,3928,3884,849,186,17350,353279,0.27103617889463477,0.24986617243051065,0.0049591952165481575,0.004903644149967679,0.001071883080155139,0.00023482950872656756,0.021904795572074982,0.44602330114738203
d7fcfa28-www-ibm-com.png,Main,4242784,1155,623247,9303,27444,100074,51212,73327,3357022,0.00027222691515759465,0.1468957646677276,0.002192664062087535,0.006468394337303054,0.02358687126188842,0.01207037643207856,0.017282755850875273,0.791230946472882
d7fcfa28-www-ibm-com.png,Supplement,841568,0,736534,54,6,13,1134,24,103803,0.0,0.8751924978136051,6.416593786836002e-05,7.129548652040001e-06,1.5447355412753335e-05,0.0013474846952355602,2.8518194608160004e-05,0.12334475645461805
d7fcfa28-www-ibm-com.png,Footer,177632,0,173020,0,1056,0,186,0,3370,0.0,0.9740362096919474,0.0,0.005944874797333814,0.0,0.0010471086290758421,0.0,0.018971806881642947
a31961ab-www-khanacademy-org.png,Nav,84960,0,0,0,16284,0,0,0,68676,0.0,0.0,0.0,0.19166666666666668,0.0,0.0,0.0,0.8083333333333333
a31961ab-www-khanacademy-org.png,Header,1008000,5210,66150,9065,11332,5379,4968,4623,901273,0.005168650793650794,0.065625,0.008993055555555556,0.011242063492063492,0.0053363095238095236,0.004928571428571429,0.004586309523809524,0.8941200396825397
